RaceID,OoA,horseID,jockeyID,mu_horse,mu_jockey,pf_horse,pf_jockey,pf_all
136,11,312,7,-0.125583083066826,-0.649852682817615,0.501206993406104,-0.997000384222054,-0.49579339081595
136,12,355,78,-0.808079882946182,-0.359172258921285,-1.14900726315722,0.457566848150422,-0.691440415006794
136,13,607,4,-1.66726337586267,-0.623252583026139,-1.84578164805697,-1.23131868427029,-3.07710033232725
137,1,586,15,1.29682840120741,0.621149645120536,2.17215266869683,1.21167372628413,3.38382639498097
137,2,363,2,0.623553220981639,0.522431057034616,0.906870923548133,1.30851939398247,2.2153903175306
137,3,281,10,0.278601097347783,1.01626739176958,0.760806523715391,1.43622205330746,2.19702857702285
137,4,903,29,0.782376100965621,2.31988841114103,0.416088604489608,1.69613135266028,2.11221995714989
137,5,362,1,1.19876861231372,1.49332160845797,0.784030221514623,1.16407222852263,1.94810245003726
137,6,387,52,-0.0913090299101036,1.00815702471117,0.706797039379153,0.860933789477475,1.56773082885663
137,7,38,33,1.50732892655204,0.589068030073415,-1.7294176384441,2.33051423725152,0.601096598807421
137,8,660,8,0.457482133221978,0.226217241504742,1.12964701752058,-0.700492623301374,0.42915439421921
137,9,1107,16,0.414853556944464,-1.42814662369653,1.37030524589153,-1.25987108340616,0.110434162485371
137,10,811,25,-0.967706531047004,0.646926400305727,0.889584326864904,-0.903349374937989,-0.0137650480730853
137,11,138,39,0.323309630310926,-0.110093878490925,0.455790065780347,-0.89580172269397,-0.440011656913622
137,12,126,27,0.429354707366269,1.22061657198382,-0.658079170168883,-0.159566510552886,-0.817645680721768
137,13,1106,37,1.32303934254396,-0.0525583274019962,-0.858004455438868,0.0147010375313908,-0.843303417907477
137,14,950,38,0.287422552709073,-0.457297416659365,-1.56879678635342,-0.299215645973752,-1.86801243232717
137,15,311,13,-2.23148714346676,0.308678127381635,-3.16920112070246,0.895298612249394,-2.27390250845306
137,16,122,28,-0.342058425120615,-0.995186262128487,-2.49270425447066,-1.43941720595236,-3.93212146042301
137,17,82,62,-1.815872511207,-1.33151862471882,-3.1673479380088,-2.0677619340427,-5.2351098720515
138,1,1112,29,1.73811140386256,2.31988841114103,1.95554796391466,2.48175482646405,4.43730279037871
138,2,967,52,0.869457450404312,1.00815702471117,1.37790575474596,1.91155319618588,3.28945895093184
138,3,432,23,1.75933257843984,-1.46990944104301,3.33321775872995,-0.565012317774335,2.76820544095561
138,4,968,13,1.21273392945166,0.308678127381635,1.44101656194852,1.04286888512333,2.48388544707184
138,5,1108,54,0.178144800975678,-0.35872556712181,-0.374590876011948,1.74842294126919,1.37383206525724
138,6,962,25,-1.52302373904015,0.646926400305727,-1.88038192168997,2.84760768644768,0.967225764757708
138,7,204,33,1.20856979202766,0.589068030073415,0.366277594870152,0.516452429029985,0.882730023900137
138,8,1110,16,1.75141595974444,-1.42814662369653,1.93391530546184,-1.50772551713365,0.426189788328185
138,9,429,39,-1.00733070783171,-0.110093878490925,0.0998460100117802,-0.218642633324943,-0.118796623313163
138,10,433,8,0.589868201068987,0.226217241504742,-0.135054525579315,-0.341058478940058,-0.476113004519373
138,11,1111,60,0.562010598038104,-0.852234667448614,-0.465175603643018,-0.0595803991002229,-0.524756002743241
138,12,431,1,-0.26944419496706,1.49332160845797,-1.89603360811755,0.841224845274487,-1.05480876284306
138,13,937,28,-1.47466813748446,-0.995186262128487,-1.55292663996111,0.36296578886465,-1.18996085109646
138,14,963,38,1.78242323681431,-0.457297416659365,0.691088405614324,-2.23351541945945,-1.54242701384513
138,15,983,27,-1.096963633076,1.22061657198382,-2.96394357326116,1.2154455736619,-1.74849799959926
138,16,1109,85,-0.604574035600647,-1.91129039518101,-0.258778289822704,-2.52293129200946,-2.78170958183217
139,1,1209,78,0.865943172013532,-0.359172258921285,2.31290971688899,1.05344902054866,3.36635873743765
139,2,94,35,0.542254662401395,0.733194573320385,1.37193726282027,1.17542057528019,2.54735783810046
139,3,746,20,0.262077133590518,0.833115837290978,1.99154147672735,0.145730983572655,2.1372724603
139,4,1212,40,2.02020223826665,-0.15832517903804,3.03189638415401,-1.10213403411576,1.92976235003825
139,5,1208,10,0.494470791697735,1.01626739176958,1.5666272687774,0.32215022912931,1.88877749790671
139,6,1211,93,-0.465040219739879,0.695662938726487,-0.255354187840789,1.33627358388946,1.08091939604867
139,7,1210,14,-1.89054722420319,0.792812396287179,-0.970742840370589,1.16017998146976,0.18943714109917
139,8,843,49,0.307539193360513,-0.525145007825733,0.172667468336598,-0.526424314387549,-0.35375684605095
139,9,66,30,1.05214833641691,-0.216028773753,0.459083727531672,-1.0999668334941,-0.640883105962425
139,10,1020,28,0.61685041379609,-0.995186262128487,0.361876696260007,-3.27452243002839,-2.91264573376839
139,11,464,4,-0.388825164290665,-0.623252583026139,-1.57443879216053,-3.01264409360329,-4.58708288576382
140,1,335,20,1.2394297551231,0.833115837290978,1.18245555928725,0.869187241722818,2.05164280101007
140,2,348,12,-1.39024866359673,1.10625210668892,0.294561429986897,1.68220447268458,1.97676590267148
140,3,793,1,-0.683119300445575,1.49332160845797,-0.546126401203437,2.47291857433813,1.9267921731347
140,4,106,13,0.142560596670057,0.308678127381635,1.40521456779451,0.354884286737123,1.76009885453163
140,5,344,52,1.17457343122492,1.00815702471117,0.913695354511231,0.65704728796991,1.57074264248114
140,6,718,7,-0.783810025633721,-0.649852682817615,0.227200459754848,0.764635635317513,0.991836095072361
140,7,8,15,-0.550662039618751,0.621149645120536,-0.108336495190548,1.03753034304926,0.92919384785871
140,8,351,30,-1.00893226242357,-0.216028773753,-0.686871925821542,1.23557513377586,0.548703207954319
140,9,12,27,0.0186322435880648,1.22061657198382,0.351966948116972,-0.897588497546694,-0.545621549429723
140,10,1058,62,-0.0237215460824675,-1.33151862471882,1.49517910576297,-2.66113026869003,-1.16595116292705
140,11,345,2,-0.866772006756647,0.522431057034616,-2.98987687195462,-2.36183896316566,-5.35171583512028
141,1,1233,10,0.823490930012639,1.01626739176958,1.93037494430007,1.54963854256786,3.48001348686793
141,2,1020,12,0.61685041379609,1.10625210668892,0.849695919897457,1.7070768341975,2.55677275409496
141,3,1148,60,-1.53927069855903,-0.852234667448614,-0.119965982228798,1.48689178661517,1.36692580438637
141,4,1017,20,1.24108926007725,0.833115837290978,-0.238006951929495,1.02676879513632,0.788761843206827
141,5,937,52,-1.47466813748446,1.00815702471117,-0.88074310637314,1.65943387645142,0.778690770078283
141,6,434,34,-2.65607251421485,1.25377110084051,-2.3913414009499,3.00234842026814,0.611007019318237
141,7,978,53,-0.864453557333476,0.48620744230413,0.190060236596751,0.171971789153548,0.362032025750298
141,8,1235,30,-0.574202270797166,-0.216028773753,-0.450451243307693,0.738663564645473,0.28821232133778
141,9,435,6,-0.409392899336234,-0.0493827664334926,0.0792722121150955,-0.11289839247187,-0.0336261803567746
141,10,1016,40,0.38281533147243,-0.15832517903804,0.0433410690209859,-0.373760237929821,-0.330419168908835
141,11,426,49,-0.214097763455403,-0.525145007825733,1.06543249547996,-1.4125246001189,-0.347092104638936
141,12,1021,28,1.63086738158135,-0.995186262128487,1.22218752453466,-2.62530070391722,-1.40311317938257
141,13,977,7,-1.11664703815972,-0.649852682817615,0.146049377309313,-1.75644839362754,-1.61039901631823
141,14,429,76,-1.00733070783171,1.07309753887655,-1.6657812181222,-0.0995432285998676,-1.76532444672207
141,15,1232,35,-0.836785725634581,0.733194573320385,-2.5726635510628,0.157140968180548,-2.41552258288226
141,16,988,67,-0.539419807859873,-0.684554590527796,-1.28479448601358,-1.204136818,-2.48893130401358
141,17,1234,2,-0.555587784689058,0.522431057034616,-4.0898942107771,0.684627099559724,-3.40526711121738
142,1,191,105,0.844984612443957,0.187115284602179,2.318259535717,0.966952610660472,3.28521214637747
142,2,935,24,-0.164450562545967,1.26400067612748,-0.300111905519792,3.01674808083055,2.71663617531075
142,3,39,1,0.62753452773409,1.49332160845797,1.39277525091609,1.03621479836676,2.42899004928286
142,4,905,28,1.7386067035681,-0.995186262128487,2.42681063072384,-0.0566771871740476,2.3701334435498
142,5,1060,29,-1.2303651940468,2.31988841114103,-1.93739233113197,3.92648541276916,1.98909308163719
142,6,235,60,2.09982502316936,-0.852234667448614,1.46598408776636,0.51302883341336,1.97901292117972
142,7,1037,4,0.333021557721733,-0.623252583026139,2.11588024108959,-0.577906573989873,1.53797366709972
142,8,424,58,0.412674032856492,1.16565903558842,0.0521198032208493,1.24240669583978,1.29452649906063
142,9,138,39,0.323309630310926,-0.110093878490925,0.482121220034466,0.733549815073228,1.21567103510769
142,10,101,13,0.135890832296674,0.308678127381635,0.304546459209,0.893337571761911,1.19788403097091
142,11,621,40,-0.767212557531195,-0.15832517903804,-0.934330820548363,1.84778450325184,0.913453682703477
142,12,1015,34,0.434549689906908,1.25377110084051,-1.1712558275296,1.82168974758964,0.650433920060043
142,13,874,37,-0.862543546790361,-0.0525583274019962,-1.13066276433875,0.317499633911751,-0.813163130427001
142,14,195,61,1.1482736625825,-0.69447311344037,0.404610741306407,-1.61475914696183,-1.21014840565542
142,15,1059,12,-0.716562891185917,1.10625210668892,-2.30118679374522,0.468872491623702,-1.83231430212152
142,16,360,30,-1.47386763386985,-0.216028773753,-1.37472752772638,-1.67751236265992,-3.0522398903863
142,17,132,67,-0.932402387425603,-0.684554590527796,-2.08045378267259,-1.00060213424328,-3.08105591691587
142,18,422,106,-0.32706632530897,0.0445146580150118,-3.07318396587401,-0.607726743538433,-3.68091070941245
143,1,893,12,0.646066558805291,1.10625210668892,1.5379970281416,3.20540257284395,4.74339960098554
143,2,751,86,1.71871928499106,0.214422627612382,2.38570787381037,0.934040820336334,3.31974869414671
143,3,891,78,1.13511804938376,-0.359172258921285,2.89998445059018,0.00940217447864616,2.90938662506882
143,4,1029,27,-0.522358758836743,1.22061657198382,-0.181388854793644,2.02515652457877,1.84376766978513
143,5,1224,40,1.02282740868284,-0.15832517903804,1.38838113970218,0.212357186252899,1.60073832595508
143,6,956,52,1.91981563572662,1.00815702471117,1.23375542740056,0.0389821403016818,1.27273756770224
143,7,753,15,-0.375711524334894,0.621149645120536,-0.0735493857502194,1.25649340328628,1.18294401753606
143,8,1027,35,0.0919121823868573,0.733194573320385,0.0504388241902818,0.825644621847506,0.876083446037788
143,9,464,20,-0.388825164290665,0.833115837290978,-0.349884575544444,0.443380613055848,0.0934960375114049
143,10,1028,28,0.776524167143028,-0.995186262128487,1.04198442175529,-1.07992174703175,-0.0379373252764579
143,11,615,66,-1.74036869511509,1.49669140952358,-1.07266843323104,0.995442389379958,-0.0772260438510791
143,12,1219,1,-1.78686555124035,1.49332160845797,-1.82223113421098,1.34003535441263,-0.482195779798348
143,13,1237,24,-0.0726413718720294,1.26400067612748,-1.31608292541405,0.244340158075441,-1.07174276733861
143,14,949,7,0.496538681029347,-0.649852682817615,-0.466443713213773,-0.704727968826555,-1.17117168204033
143,15,1002,30,1.55893691943474,-0.216028773753,0.841885721693849,-2.0176705054927,-1.17578478379885
143,16,1236,75,-1.63457931636666,1.26921187464528,-2.10848259459769,0.599850251512975,-1.50863234308472
143,17,1226,4,0.147360227305585,-0.623252583026139,-0.943076736532505,-1.7588426499745,-2.701919386507
143,18,619,6,-0.430578505076492,-0.0493827664334926,-3.11821881845146,-0.276562392965765,-3.39478121141722
144,1,194,30,1.29292230114651,-0.216028773753,2.42298163732487,0.124899950431475,2.54788158775634
144,2,67,74,0.821157283581304,0.217364359569814,1.4028830906937,0.252001396234732,1.65488448692843
144,3,1239,20,1.03186344630124,0.833115837290978,0.0146943435438824,1.29149996646751,1.30619431001139
144,4,825,12,1.05519497723095,1.10625210668892,0.553140794433995,0.65518860479983,1.20832939923382
144,5,533,1,-0.0259157114364938,1.49332160845797,-0.546672730822258,1.26958835696882,0.722915626146563
144,6,1196,92,-0.483033716789679,0.110498782419782,0.322992626550524,-0.191275817602281,0.131716808948242
144,7,665,5,0.367295863173988,-0.309238897277015,-0.15562533574465,-0.382374206686068,-0.537999542430718
144,8,728,10,-0.212766758425066,1.01626739176958,-0.264859060249916,-0.418516018760813,-0.683375079010729
144,9,245,66,1.13937634600399,1.49669140952358,-0.695273534321185,-0.0402318291768415,-0.735505363498027
144,10,1238,7,0.0324315748919138,-0.649852682817615,0.0313374276439267,-1.35551302065751,-1.32417559301358
144,11,43,3,0.10234125743476,-1.82812170030497,-0.917064077947252,-1.98567250490939,-2.90273658285665
145,1,1067,60,1.25653392395054,-0.852234667448614,1.04156760849609,1.16523216686557,2.20679977536165
145,2,1061,6,0.479766986051516,-0.0493827664334926,0.723311835960617,1.10425151650837,1.82756335246899
145,3,1072,39,1.52273470915917,-0.110093878490925,2.05811176428716,-0.813675139889853,1.24443662439731
145,4,1073,29,0.542540188732651,2.31988841114103,-0.652643964833214,1.8935366773112,1.24089271247799
145,5,1068,35,0.361045415689504,0.733194573320385,0.928950741187415,0.261940313111102,1.19089105429852
145,6,1055,105,0.437057575220253,0.187115284602179,0.162360074026681,0.993997815893049,1.15635788991973
145,7,861,15,0.380664411640276,0.621149645120536,-0.56845071205461,1.62784498619525,1.05939427414064
145,8,1064,58,-1.0119909131212,1.16565903558842,-0.806096068877806,1.65059030734353,0.844494238465726
145,9,1071,33,1.19895151798387,0.589068030073415,1.10666239445076,-0.756198991345892,0.350463403104867
145,10,1069,4,1.19903436684731,-0.623252583026139,1.01476916637506,-1.4637487004081,-0.448979534033045
145,11,1063,40,-1.6329392568631,-0.15832517903804,-1.43325543618278,0.530203905836369,-0.903051530346407
145,12,1065,24,-0.463998968306841,1.26400067612748,-1.79521398626973,0.585009536357038,-1.2102044499127
145,13,1066,16,-1.03931209109241,-1.42814662369653,-1.80644304436777,-0.496536299107316,-2.30297934347509
145,14,1062,27,-0.605310145278495,1.22061657198382,-2.00478991089978,-0.354097808759695,-2.35888771965947
145,15,1070,88,-2.47810645862783,-0.212558334604665,-2.44811482227516,0.0798938941145543,-2.36822092816061
146,1,361,12,0.416747968973001,1.10625210668892,0.945616986892531,2.73359169324493,3.67920868013746
146,2,727,24,-0.963773269254657,1.26400067612748,0.756129741487008,2.74368298884295,3.49981273032996
146,3,413,40,0.710004789972494,-0.15832517903804,1.44296273086574,0.225656982897791,1.66861971376353
146,4,359,34,-1.33762103534572,1.25377110084051,-0.356749965809639,1.67840443555313,1.32165446974349
146,5,725,10,1.5218589041049,1.01626739176958,1.55883064098267,-0.701790361208406,0.857040279774264
146,6,253,30,0.719996141001561,-0.216028773753,-0.408954249688887,0.973933035612441,0.564978785923554
146,7,684,60,-1.08829339788515,-0.852234667448614,-0.33282104247442,0.826817200936608,0.493996158462187
146,8,440,66,-2.14241753771408,1.49669140952358,-1.98312381154473,2.34863940494474,0.365515593400006
146,9,385,132,-0.387383417985121,-0.539230327348172,-0.16248345530856,0.355236432383398,0.192752977074838
146,10,416,1,-2.17604714352728,1.49332160845797,-1.47573502837659,1.44765629352573,-0.0280787348508591
146,11,27,27,0.975506033934795,1.22061657198382,-0.131777417739635,-0.902308675087782,-1.03408609282742
146,12,192,2,1.45557767751962,0.522431057034616,-1.36558630385253,-0.345476172741454,-1.71106247659398
147,1,1057,25,1.38629620775344,0.646926400305727,0.678430429876341,0.941883685362709,1.62031411523905
147,2,1051,16,0.702538403664183,-1.42814662369653,1.18498627190907,0.346920261351374,1.53190653326044
147,3,1055,2,0.437057575220253,0.522431057034616,1.12953337031635,-0.418418970615319,0.711114399701031
147,4,1056,89,1.14358094946384,0.037045353613813,-0.806982027045921,-0.0169484142073777,-0.823930441253299
147,5,1053,12,-1.81649878526012,1.10625210668892,-1.52688677925523,0.406817990487071,-1.12006878876816
147,6,1050,66,-0.331302116814497,1.49669140952358,-0.211624619605377,-1.04339207691291,-1.25501669651829
147,7,1052,24,0.457304455899225,1.26400067612748,-0.160131524664871,-1.4359187629946,-1.59605028765947
147,8,1054,54,0.0252999923093309,-0.35872556712181,-2.67819235970909,-0.356218880409315,-3.0344112401184
148,1,725,10,1.5218589041049,1.01626739176958,2.58181691407,0.966114875058879,3.54793178912888
148,2,2,24,0.70452117348289,1.26400067612748,0.936803412024012,1.26551658563374,2.20231999765775
